"#","St","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","Address","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","A2018892","Semi Detached (Half Duplex)","Beddington Heights","01/18/2023","$415,000.00","$425,000.00","1,239","134 Berwick Way NW","Calgary","1978","6","Ammoree Amankwah","CAMANKAM","CHOLMECA","Cory Gutowski","CGUTOWCO","","CAL Zone N"
"501","S","A2017958","Row/Townhouse","Renfrew","01/24/2023","$429,900.00","$425,000.00","1,384","435 13 Avenue NE Unit#1","Calgary","2003","13","Erin Ferguson","CFERGUER","","Valerie Laferriere","CLAFERVA","","CAL Zone CC"
"501","S","A2017377","Detached","Rundle","01/09/2023","$429,900.00","$425,000.00","1,223","957 Rundlecairn Way NE","Calgary","1976","3","Eric Boyd","CBOYDER","","Muhammad Younis","CYOUNIMU","","CAL Zone NE"
"501","S","A2017119","Row/Townhouse","Nolan Hill","01/16/2023","$415,000.00","$425,000.00","1,267","329 Nolancrest Heights NW","Calgary","2017","13","Aly Janmohamed","CJANMOAL","","Nadeem Tarmohamed","CTARMONA","","CAL Zone N"
"501","S","A2010193","Apartment","Lake Bonavista","01/20/2023","$439,800.00","$425,000.00","1,274","2105 Lake Fraser Green SE Unit#105","Calgary","2005","78","Brady Layton","CLAYTOBR","","Sue Saunders","CSAUNDSU","","CAL Zone S"
"501","S","A2012615","Detached","Bridgeland/Riverside","01/31/2023","$430,000.00","$423,500.00","785","616 3 Avenue NE","Calgary","1952","66","Carmen Lussier","CLUSSICA","","Cathie Queen","CQUEENCA","","CAL Zone CC"
"501","S","A2014503","Row/Townhouse","Seton","01/13/2023","$439,900.00","$422,500.00","1,614","19484 37 Street SE","Calgary","2019","37","Greg Kennedy","CKENNEGR","CJOHNSHO","Sam Olschewski","COLSCHSA","","CAL Zone SE"
"501","S","A2015137","Row/Townhouse","Cornerstone","01/16/2023","$435,000.00","$422,000.00","1,242","1649 Cornerstone Boulevard","Calgary","2017","38","Beira Zamora","CZAMORBE","","Inder Sandhu","CSANDHIN","","CAL Zone NE"
"501","S","A2011125","Row/Townhouse","Skyview Ranch","01/07/2023","$440,000.00","$421,500.00","1,394","303 Skyview Ranch Circle NE","Calgary","2021","53","Justin Havre","CHAVREJU","CDIETZCH","Sahil Narula","CNARULSA","","CAL Zone NE"
"501","S","A2011764","Row/Townhouse","Belmont","01/04/2023","$422,799.00","$421,029.00","1,227","850 Belmont Drive SW Unit#522","Calgary","2022","49","Jeff Jackson","CJACKSJE2","","OUT OF BOARD AGENT","LDOUTBO","","CAL Zone S"
"501","S","A2017342","Detached","Falconridge","01/13/2023","$414,900.00","$420,000.00","882","44 Falton Mews NE","Calgary","1981","8","Sylvia Solis-Marasco","CSOLISSY","","Michael Boling","CBOLINMI","","CAL Zone NE"
"501","S","A2017070","Semi Detached (Half Duplex)","Silver Springs","01/22/2023","$425,000.00","$420,000.00","1,038","8436 Silver Springs Road NW","Calgary","1978","18","Chris Mulders","CMULDECH","","Sergey Korostensky","CKOROSSE","CKOROSMA","CAL Zone NW"
"501","S","A2014647","Apartment","Evergreen","01/06/2023","$424,900.00","$420,000.00","859","2330 Fish Creek Boulevard SW Unit#2217","Calgary","2010","31","Afaf Jomaa","CJOMAAAF","","Sally Stang","CSTANGSA","","CAL Zone S"
"501","S","A2017512","Detached","Martindale","01/22/2023","$429,900.00","$419,000.00","958","12 Martindale Drive NE","Calgary","1987","12","Happe Dhillon","CDHILLHA3","CCHAHARA3","Jarnail Bilna","CBILNAJA","","CAL Zone NE"
"501","S","A2007171","Row/Townhouse","Evanston","01/06/2023","$422,000.00","$418,000.00","1,382","621 Evanston Manor","Calgary","2015","65","Lola Adekeye","CADEKEOM","","Melanie Belisle","CBELISME","","CAL Zone N"
"501","S","A2017544","Detached","McKenzie Lake","01/18/2023","$399,900.00","$417,000.00","976","987 Mckenzie Drive SE","Calgary","1982","10","Heather Dougall","CDOUGAHE","","Wesley Morrow","CMORROWE1","","CAL Zone SE"
"501","S","A2009952","Row/Townhouse","Cranston","01/31/2023","$416,850.00","$416,981.33","1,137","407 Cranbrook Walk SE","Calgary","2023","90","Kevin French","CFRENCKE","CSCOTTDA1","Non Board Member","CNONMEMB","","CAL Zone SE"
"501","S","A2021790","Row/Townhouse","Tuscany","01/30/2023","$420,000.00","$416,000.00","1,130","20 Tuscany Summit Square NW","Calgary","2020","2","Grayson Magnus","CMAGNUGR","","Carissa Grant","CGRANTCA1","","CAL Zone NW"
"501","S","A2018303","Detached","Marlborough","01/13/2023","$399,999.00","$415,100.00","1,051","4935 Marcombe Road NE","Calgary","1973","2","Teresa Brossart","CURBANTE","","Gary Basra","CBASRAGU","","CAL Zone NE"
"501","S","A2016484","Apartment","Erlton","01/13/2023","$419,900.00","$415,000.00","1,047","2416 Erlton Street SW Unit#403","Calgary","2003","10","Christina Giuffre","CGIUFFCH1","CMURPHPA1","Anna Lang","CLANGAN","","CAL Zone CC"
"501","S","A2015585","Detached","Ogden","01/09/2023","$419,900.00","$415,000.00","1,293","8022 24 Street SE","Calgary","2009","20","Tarryn Hamilton","CLAMBTA","CLAMBBA","Mark Calvelo","CCALVEMA","","CAL Zone SE"
"501","S","A2014247","Detached","Castleridge","01/11/2023","$419,900.00","$415,000.00","1,140","107 Castlegreen Close NE","Calgary","1981","37","Raman Chahal","CCHAHARA3","CDHILLHA3","Amandeep Gill","CGILLAM4","","CAL Zone NE"
"501","S","A2013197","Apartment","Bridgeland/Riverside","01/08/2023","$424,900.00","$415,000.00","971","177 9 Street NE Unit#3","Calgary","2005","44","Sayed Jiwa","CJIWASA","CFALKBR","Cat Feeney","CFEENECA","CHAVREJU","CAL Zone CC"
"501","S","A2017551","Detached","Erin Woods","01/20/2023","$418,500.00","$414,000.00","1,416","179 Erin Grove SE","Calgary","1998","11","Amarjit Cudail","CCUDAIAM","CMATHAPR","Rui Torneiro","CTORNERU","CRODRIAN","CAL Zone E"
"501","S","A2004784","Row/Townhouse","Cityscape","01/05/2023","$419,990.00","$412,990.00","1,246","10475 Cityscape Drive NE","Calgary","2023","91","Happe Dhillon","CDHILLHA3","CCHAHARA3","Non Board Member","CNONMEMB","","CAL Zone NE"
"501","S","A2015616","Detached","Marlborough","01/13/2023","$419,900.00","$411,000.00","1,156","67 Maranda Close NE","Calgary","1972","24","Joel Semmens","CSEMMEJO","CHAREVA","Harsh Sandhu","CSANDHHA8","","CAL Zone NE"
"501","S","A2014813","Detached","Huntington Hills","01/12/2023","$400,000.00","$410,000.00","1,154","7008 Hunterview Drive NW","Calgary","1968","27","Dallas Barclay","CBARCLDA","","Rupinder Brar","CBRARRU","","CAL Zone N"
"501","S","A2014681","Row/Townhouse","Panorama Hills","01/25/2023","$428,000.00","$410,000.00","1,220","218 Panatella Walk NW","Calgary","2014","47","Chi Wang Leung","CLEUNGCH2","","Steve McDonald","CMCDONST","","CAL Zone N"
"501","S","A2014480","Semi Detached (Half Duplex)","Harvest Hills","01/23/2023","$425,000.00","$410,000.00","965","341 Harvest Lake Green NE","Calgary","1996","49","Sheryl Johnston","CJOHNSSH1","","Riyaz Kurji","CKURJIRI","","CAL Zone N"
"501","S","A1218858","Detached","Mount Pleasant","01/30/2023","$420,000.00","$410,000.00","567","602 26 Avenue NW","Calgary","1950","251","Brad Chapman","CCHAPMBR","","Tyler Huggins","CHUGGICH","","CAL Zone CC"
"501","S","A1239980","Detached","Castleridge","01/17/2023","$409,900.00","$409,900.00","1,281","20 Castlegrove Way NE","Calgary","1981","186","Doug Cabral","CCABRADO","","Jaspreet Parmar","CPARMAJA","","CAL Zone NE"
"501","S","A2015146","Detached","Monterey Park","01/21/2023","$399,990.00","$409,000.00","1,057","8 San Diego Manor NE","Calgary","1996","36","Andy Bhalla","CBHALLAN","","Dusko Sremac","CSREMADU","","CAL Zone NE"
"501","S","A2017328","Row/Townhouse","McKenzie Towne","01/18/2023","$399,900.00","$408,500.00","1,082","92 Inverness Square SE","Calgary","1998","14","Stephen Gowland","CGOWLAST","","Alex Cowie","CCOWIEAL","","CAL Zone SE"
"501","S","A2019776","Semi Detached (Half Duplex)","Ogden","01/28/2023","$389,900.00","$408,000.00","808","7832 21 Street SE","Calgary","1976","11","Sunny Banipal","CBANIPSU","CBANIPGU","Mila Cabrera","CCABREMI","","CAL Zone SE"
"501","S","A2017891","Detached","Taradale","01/23/2023","$429,000.00","$406,000.00","1,246","78 Taradale Drive NE","Calgary","2001","15","Arvind Sharma","CSHARMAR","","Karmjit Gosal","CGOSALKA","","CAL Zone NE"
"501","S","A2017678","Row/Townhouse","Aspen Woods","01/18/2023","$399,800.00","$406,000.00","1,026","93 Aspen Hills Drive SW","Calgary","2010","12","Stacie Mori","CMORIST","","Kenton Ryan","CRYANKE1","","CAL Zone W"
"501","S","A2015881","Detached","Bridlewood","01/09/2023","$424,900.00","$406,000.00","1,334","131 Bridleridge Gardens SW","Calgary","2002","22","Tracy Hildenbrand","CHILDETR","","Arce Morales","CMORALAR1","","CAL Zone S"
"501","S","A2017744","Semi Detached (Half Duplex)","McKenzie Towne","01/31/2023","$419,800.00","$405,000.00","1,084","36 Prestwick Pond Terrace SE","Calgary","2002","25","Jennifer Zimmer","CZIMMEJE","","Tod Hall","CHALLTO","CMILNETA","CAL Zone SE"
"501","S","A2017382","Row/Townhouse","Renfrew","01/11/2023","$360,000.00","$405,000.00","1,147","435 13 Avenue NE Unit#2","Calgary","2003","6","Lana Wright","CWRIGHLA","","Jill Law","CLAWJI","","CAL Zone CC"
"501","S","A2016032","Detached","Whitehorn","01/20/2023","$388,800.00","$405,000.00","902","88 Whitehaven Road NE","Calgary","1983","9","Rami Lalria","CLALRIRA","","John Kearney","CKEARNJO","","CAL Zone NE"
"501","S","A2015981","Detached","Whitehorn","01/16/2023","$426,500.00","$405,000.00","1,043","60 Whitworth Road NE","Calgary","1987","26","Curtis Atkinson","CATKINCU","","Karamveer Kamboj","CKAMBOKA","","CAL Zone NE"
"501","S","A2014267","Apartment","Lake Bonavista","01/16/2023","$439,000.00","$405,000.00","1,150","1311 Lake Fraser Green SE Unit#1311","Calgary","2002","41","Diane Ortt","CORTTDI","","Mark Milne","CMILNEMA","","CAL Zone S"
"501","S","A2008233","Semi Detached (Half Duplex)","McKenzie Towne","01/11/2023","$429,900.00","$405,000.00","1,021","17 Elgin Meadows View SE","Calgary","2007","79","Serge Morin","CMORINSE","","Ginny Webster","CWEBSTGI","","CAL Zone SE"
"501","S","A2000445","Detached","Highland Park","01/05/2023","$434,500.00","$405,000.00","1,076","140 32 Avenue NE","Calgary","1917","128","Sergey Korostensky","CKOROSSE","CREIDTI","Toni Helfrich","CHELFRTO","","CAL Zone CC"
"501","S","A1246233","Detached","Coventry Hills","01/21/2023","$409,000.00","$405,000.00","1,006","351 Coverdale Court NE","Calgary","1994","167","Xue Lei","CLEIXU","","Matthew Simmons","CSIMMOMA1","","CAL Zone N"
"501","S","A2015271","Apartment","Auburn Bay","01/16/2023","$404,900.00","$404,900.00","954","500 Auburn Meadows  Common SE Unit#412","Calgary","2022","33","Steve Zacher","CZACHEST","","Jodi Flodstedt","CFLODSJO","","CAL Zone SE"
"501","S","A2008181","Apartment","Cranston","01/17/2023","$418,500.00","$403,564.15","1,055","42 Cranbrook Gardens SE Unit#1410","Calgary","2023","84","Arthur Lee","CLEEAR2","CNGUYEMI1","Shawn Riley","CRILEYSH","","CAL Zone SE"
"501","S","A2004499","Detached","Ranchlands","01/06/2023","$423,000.00","$403,000.00","884","741 Ranchview Circle NW","Calgary","1978","86","April Isaac","CISAACAP","","Val Thoummarath","CTHOUMVA","","CAL Zone NW"
"501","S","A2018580","Detached","Beddington Heights","01/23/2023","$379,900.00","$400,000.00","1,068","40 Berkshire Mews NW","Calgary","1981","6","Michael Burton","CBURTOMI","","Mirza Shams","CSHAMSMI","","CAL Zone N"
"501","S","A2018193","Apartment","Beltline","01/21/2023","$399,900.00","$400,000.00","669","901 10 Avenue SW Unit#2702","Calgary","2016","11","Shravan Chawla","CCHAWLSH","","Brad Pond","CPONDBR","","CAL Zone CC"
"501","S","A2018151","Apartment","Erlton","01/31/2023","$389,900.00","$400,000.00","1,048","2411 Erlton Road SW Unit#304","Calgary","2003","12","Nika Jagulakova","CJAGULNI","CNELLITA","Sophie Klassen","CKLASSSO","","CAL Zone CC"
"501","S","A2015887","Row/Townhouse","Evanston","01/07/2023","$409,900.00","$400,000.00","1,446","102 Evanston Manor NW","Calgary","2015","21","Emily Liu","CLIUGU","","Ntutuko Matshazi","CMATSHNT","","CAL Zone N"
"501","S","A2013329","Detached","Beddington Heights","01/06/2023","$419,900.00","$400,000.00","1,010","23 Bedford Road NE","Calgary","1982","42","Cory Lomsnes","CLOMSNCO","","James Tunnell","CTUNNEJA","","CAL Zone N"
"501","S","A2013270","Row/Townhouse","Cedarbrae","01/20/2023","$429,900.00","$400,000.00","1,219","29 Ceduna Lane SW","Calgary","1994","52","Dave Onufrechuk","CONUFRDA","","Niki McCracken","CMCCRANI","","CAL Zone S"
"501","S","A1245589","Detached","Dover","01/20/2023","$410,000.00","$400,000.00","993","3248 Doverville Crescent SE","Calgary","1973","162","Rhonda Czerniak","CCZERNRH","","Justin Becker","CBECKEJU","","CAL Zone E"
"501","S","A2014122","Row/Townhouse","Yorkville","01/08/2023","$399,990.00","$399,990.00","1,280","109 Yorkville Avenue SW","Calgary","2023","37","Happe Dhillon","CDHILLHA3","CCHAHARA3","Non Board Member","CNONMEMB","","CAL Zone S"
"501","S","A2012991","Row/Townhouse","Yorkville","01/02/2023","$399,990.00","$399,990.00","1,246","113 Yorkville Avenue SW","Calgary","2023","40","Happe Dhillon","CDHILLHA3","CCHAHARA3","Stuart Bartwicki","CBARTWST","","CAL Zone S"
"501","S","A2017807","Apartment","Downtown Commercial Core","01/10/2023","$399,900.00","$399,900.00","949","910 5 Avenue SW Unit#2007","Calgary","2007","3","Mark Lukwinski","CLUKWIMA","","Sabrina Zhang","CZHANGSH1","","CAL Zone CC"
"501","S","A1258066","Row/Townhouse","Evanston","01/06/2023","$399,900.00","$399,900.00","1,175","108 Evanscrest Square NW","Calgary","2022","111","William Hoes","CHOESWI1","","Queeny Wong","CWONGQU","","CAL Zone N"
"501","S","A2017333","Detached","Mount Pleasant","01/13/2023","$399,900.00","$398,400.00","577","317 18 Avenue NW","Calgary","1912","9","Kevin Franks","CFRANKKE","","Holly Dunbar","CDUNBAHO","CHAVREJU","CAL Zone CC"
"501","S","A2016070","Semi Detached (Half Duplex)","Huntington Hills","01/11/2023","$400,000.00","$398,000.00","878","6708 Huntsbay Road NW","Calgary","1968","21","Kenneth Chan","CCHANKE1","CLIMI","Gary Basra","CBASRAGU","","CAL Zone N"
"501","S","A2017413","Row/Townhouse","Nolan Hill","01/18/2023","$384,900.00","$397,500.00","1,176","323 Nolanfield Villas NW","Calgary","2014","13","Alexander Weston","CWESTOAL","","David Armstrong","CARMSTDA1","","CAL Zone N"
"501","S","A2018259","Row/Townhouse","Woodbine","01/20/2023","$384,700.00","$397,100.00","1,240","12625 24 Street SW Unit#26","Calgary","1980","8","Justin Wiechnik","CWIECHJU","","Christine Versnick","CVERSNCH","","CAL Zone S"
"501","S","A2020418","Detached","Penbrooke Meadows","01/23/2023","$389,900.00","$395,000.00","1,082","6120 Penedo Way SE","Calgary","1973","3","Ravinder Khun Khun","ckhunkra","","Shiju George","CGEORGSH1","","CAL Zone E"
"501","S","A2016657","Row/Townhouse","Sage Hill","01/13/2023","$399,900.00","$395,000.00","1,257","451 Sage Hill Grove NW","Calgary","2016","14","Brian Skinner","CSKINNBR","","Gijo Varghese","CVARGHGI","","CAL Zone N"
"501","S","A2013932","Detached","Erin Woods","01/19/2023","$365,000.00","$395,000.00","1,002","216 Erin Meadow Green SE","Calgary","1992","3","Nick Sedrak","CSEDRANA","","Pammi Brar","CBRARPA","CMULTAGA","CAL Zone E"
"501","S","A2017464","Detached","Temple","01/30/2023","$394,500.00","$394,500.00","1,315","88 Templegreen Road NE","Calgary","1979","25","Rupinder Singh","CSINGHRU","","Peter Jagpal","CJAGPAGU","","CAL Zone NE"
"501","S","A2019861","Detached","Monterey Park","01/31/2023","$405,000.00","$393,000.00","772","30 San Diego Manor NE","Calgary","1996","13","Don Wong","CWONGDO1","","Gurpreet Ghuttora","CGHUTTGU","","CAL Zone NE"
"501","S","A2008668","Detached","Rundle","01/17/2023","$435,000.00","$393,000.00","1,017","136 Rundlecairn  Rise NE","Calgary","1976","83","Angela Spencer","CSPENCAN","","Jasdeep Chahal","CCHAHAJA1","","CAL Zone NE"
"501","S","A2010171","Apartment","University District","01/23/2023","$399,900.00","$392,000.00","627","4138 University Avenue NW Unit#525","Calgary","2020","81","Gloria Sun","CSUNWE","","Riley Bourbeau","CBOURBRI","","CAL Zone NW"
"501","S","A2016035","Apartment","South Calgary","01/16/2023","$399,998.00","$391,000.00","805","3410 20 Street SW Unit#614","Calgary","2009","25","Dylan Oneschuk","CONESCDY","","Nikki Stewart","CSTEWANI","","CAL Zone CC"
"501","S","A2005188","Row/Townhouse","Livingston","01/31/2023","$399,900.00","$391,000.00","992","213 Livingston Common NE","Calgary","2019","115","Randy Brown","CBROWNRA","","Ahmed Arshad","CARSHAAH","","CAL Zone N"
"501","S","A2014766","Row/Townhouse","McKenzie Towne","01/27/2023","$399,900.00","$390,000.00","1,270","229 Prestwick  Circle SE","Calgary","2000","50","Ginalee Terry","CTERRYGI","","Carolena Pacchiano","CPACCHCA","","CAL Zone SE"
"501","S","A2009290","Row/Townhouse","Panorama Hills","01/28/2023","$389,888.00","$390,000.00","1,151","47 Panatella Road NW","Calgary","2010","60","Peter Pasion","CPASIOPE","","Li Yang","CYANGLI","","CAL Zone N"
"501","S","A2003325","Detached","Shawnessy","01/13/2023","$398,500.00","$390,000.00","1,082","20 Shawglen Road SW","Calgary","1982","105","David Cryderman","CCRYDEDA","","Rogelio Calalo","CCALALRO","","CAL Zone S"
"501","S","A2011411","Row/Townhouse","Cornerstone","01/20/2023","$389,000.00","$389,000.00","1,425","1242 Cornerstone Street NE","Calgary","2016","70","Jasjeet Singh","CSINGHJA10","","Cody Feltham","CFELTHCO","","CAL Zone NE"
"501","S","A2014754","Apartment","Richmond","01/31/2023","$399,900.00","$388,888.00","1,009","2505 17 Avenue SW Unit#808","Calgary","2011","50","Kim Whyte","CWHYTEKI","CPARAIBR","Craig Rushton","CRUSHTCR","CHESKIAL","CAL Zone CC"
"501","S","A2007354","Detached","Erin Woods","01/15/2023","$399,900.00","$387,500.00","1,112","9 Erin Woods  Place SE","Calgary","1981","88","Sunday Micho","CMICHOSU","","Michael Angelo Enciso","CENCISMI","","CAL Zone E"
"501","S","A2014236","Detached","Taradale","01/06/2023","$399,000.00","$387,000.00","971","18 Tararidge Close NE","Calgary","1984","34","Mubashir Ahmad","CAHMADMU2","","Shane Bjarnason","CBJARNSH","","CAL Zone NE"
"501","S","A2013464","Detached","Penbrooke Meadows","01/08/2023","$405,500.00","$387,000.00","947","371 Penswood Way SE","Calgary","1974","43","Thuy Dinh","CDINHTH","","Adnan Ali Assaf","CASSAFAD1","","CAL Zone E"
"501","S","A2018313","Detached","Martindale","01/19/2023","$385,999.00","$386,000.00","1,111","237 Marindale Boulevard NE","Calgary","1989","6","Gijo Varghese","CVARGHGI","","Satwinder Lombsar","CLOMBSSA","","CAL Zone NE"
"501","S","A2017814","Detached","Marlborough Park","01/11/2023","$350,000.00","$385,005.00","1,120","624 Madeira Drive NE","Calgary","1973","3","Steve Chung","CCHUNGST","","Kim Twohey","CTWOHEKI","","CAL Zone NE"
"501","S","A2016643","Row/Townhouse","Sherwood","01/29/2023","$395,000.00","$385,000.00","1,115","84 Sherwood Row NW Unit#84","Calgary","2015","26","Suha Kordi","CKORDISU","","Jaslin Gosal","CGOSALJA","","CAL Zone N"
"501","S","A2016017","Apartment","Mission","01/10/2023","$395,000.00","$385,000.00","1,013","317 19 Avenue SW Unit#405","Calgary","2003","18","Roberto Argenal","CARGENRO","CARGENRU","Christina Hagerty","CHAGERCH","","CAL Zone CC"
"501","S","A2015975","Apartment","Discovery Ridge","01/19/2023","$379,900.00","$385,000.00","1,032","20 Discovery Ridge Close SW Unit#506","Calgary","2006","27","Renee MacKenzie","CMACKERE","","Kellie Young","CBENTKE","","CAL Zone W"
"501","S","A2014906","Apartment","Downtown West End","01/09/2023","$389,900.00","$385,000.00","1,074","1088 6 Avenue SW Unit#1202","Calgary","2003","31","Don Onda","CONDADO","","Amar Wadhwani","CWADHWAM","","CAL Zone CC"
"501","S","A2012344","Row/Townhouse","Seton","01/01/2023","$400,000.00","$385,000.00","1,134","158 Seton Passage SE","Calgary","2018","39","Justin Havre","CHAVREJU","CDIETZCH","Philippe Pono","CPONOPH","","CAL Zone SE"
"501","S","A1240998","Row/Townhouse","Haskayne","01/11/2023","$387,000.00","$384,997.00","1,361","260 Rowley Way NW Unit#406","Calgary","2022","176","Jeff Jackson","CJACKSJE2","","Non Board Member","CNONMEMB","","CAL Zone NW"
"501","S","A2017216","Apartment","West Springs","01/29/2023","$388,000.00","$383,000.00","1,126","7 Westpark Common SW Unit#202","Calgary","2015","25","Ahmed Ramadan","CRAMADAH","","Jonida Halili","CHALILJO","","CAL Zone W"
"501","S","A2015344","Apartment","Spruce Cliff","01/19/2023","$395,000.00","$383,000.00","949","99 Spruce Place SW Unit#2705","Calgary","2010","37","Rebecca Chamberlain","CCHAMBRE","","Rob Whitfield","CWHITFRO","","CAL Zone W"
"501","S","A2018185","Row/Townhouse","Evergreen","01/28/2023","$379,900.00","$382,000.00","1,207","2524 Eversyde Avenue SW","Calgary","2004","17","Shannon MacLeod","CMACLESH1","","Brian Reynolds","CREYNOBR","","CAL Zone S"
"501","S","A2016028","Row/Townhouse","Saddle Ridge","01/03/2023","$389,000.00","$380,500.00","1,519","172 Savanna Walk NE","Calgary","2020","15","GS Mann","CMANNGU","","Rogelio Calalo","CCALALRO","","CAL Zone NE"
"501","S","A2017365","Row/Townhouse","Saddle Ridge","01/25/2023","$384,900.00","$380,000.00","1,389","137 Savanna Walk NE","Calgary","2018","20","Chitrangad Attri","CATTRICH","","Raj Sewak","CSEWAKRA","","CAL Zone NE"
